,name,product_url,rating,review_count,price,product_type
1382,Pro Co Sound 200-Feet 4p Shielded Ethercon Cat5e,https://www.amazon.com/Pro-Co-Sound-200-Feet-Shielded/dp/B00FCCI09O/ref=sr_1_1873?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1873,3.8 out of 5 stars,22,$181.12,Smartphone
1383,Cougar Aqua High-Performance CPU Liquid Cooler with Vibrant and Dazzling RGB LED Pump Head and a Remote Controller (Aqua 280),https://www.amazon.com/Aqua-High-Performance-Dazzling-Controller-280/dp/B082R8M9D2/ref=sr_1_1874?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1874,4.3 out of 5 stars,5,$99.99,Smartphone
1384,Lexmark MS431DN Laser Printer - Monochrome - 42 ppm Mono - 2400 dpi Print - Automatic Duplex Print - 100 Sheets Input - Gigabit Ethernet,https://www.amazon.com/Lexmark-MS431DN-Laser-Printer-Monochrome/dp/B08773GQKX/ref=sr_1_1877?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1877,,,$252.00,Smartphone
1385,"Tablet 10.1 inch, Android 9.0 Tablet with 4GB RAM+64GB ROM Dual SIM 5+8MP Dual Camera WiFi 1280 IPS HD Display (Silver)",https://www.amazon.com/Tablet-Android-Camera-Display-Silver/dp/B08723C36B/ref=sr_1_1880?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1880,3.8 out of 5 stars,18,$99.99,Smartphone
1386,"Epson FastFoto FF-680W Wireless High-Speed Photo and Document Scanning System, Black",https://www.amazon.com/Epson-FastFoto-FF-680W-Wireless-High-Speed/dp/B07DLX26BB/ref=sr_1_1881?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1881,4.3 out of 5 stars,799,,Smartphone
1387,"14 inch Laptop Notebook Computer PC, Compatible with Windows 10 Home OS Intel CPU 4GB RAM 64GB Storage, WiFi HDMI BT4.0",https://www.amazon.com/Notebook-Computer-Compatible-Windows-Storage/dp/B087BH6B5C/ref=sr_1_1882?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1882,2.5 out of 5 stars,16,$219.99,Smartphone
1388,Intel Optane SSD 905P Series (960GB) (AIC PCIe x 4 3D XPoint),https://www.amazon.com/Intel-Optane-905P-960GB-XPoint/dp/B07CVNS851/ref=sr_1_1883?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1883,4.3 out of 5 stars,18,"$1,242.43",Smartphone
1389,"MINIX NEO N42C-4 Mini PC Windows 10 Pro (64-bit), Intel Pentium Apollo Lake Mini Computer [4GB/32GB/Upgradeable/4K @ 60Hz/Triple Display/USB-C/Dual-Band Wi-Fi/Gigabit Ethernet/BT 4.1].",https://www.amazon.com/MINIX-Computer-Upgradeable-Dual-Band-Ethernet/dp/B07TXCXF2F/ref=sr_1_1884?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1884,3.9 out of 5 stars,2,$239.90,Smartphone
1390,Logitech M170 2. 4GHz Wireless 3-Button Optical Scroll Mouse W/Nano USB Receiver (Black),https://www.amazon.com/Logitech-Wireless-3-Button-Optical-Receiver/dp/B074L9L5KZ/ref=sr_1_1885?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1885,4.6 out of 5 stars,"1,172",,Smartphone
1391,Dell OptiPlex 5070 Desktop Computer - Intel Core i7-9700 - 16GB RAM - 1TB HDD - Small Form Factor,https://www.amazon.com/Dell-OptiPlex-5070-Desktop-Computer/dp/B07TXQCK98/ref=sr_1_1886?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1886,,,$918.98,Smartphone
1392,Supermicro SNK-P0047PSR LP CPU Heat Sink for 12-Node Micro Cloud Series Servers,https://www.amazon.com/Supermicro-Heatsink-for-Rear-CPUs/dp/B00H3861I2/ref=sr_1_1887?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1887,,,$25.65,Smartphone
1393,Wyse SX0 Thin Client,https://www.amazon.com/WYSE-902114-01L-Wyse-Thin-Client/dp/B000T2X8BW/ref=sr_1_1888?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1888,,,,Smartphone
1394,ZHAWULEEFB Replacement CPU and GPU Cooling Fan for ASUS ROG Strix GL503V GL503VS GL503VM 1SET FK06 & FK07,https://www.amazon.com/ZHAWULEEFB-Replacement-Cooling-GL503VS-GL503VM/dp/B087RML288/ref=sr_1_1889?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1889,,,$59.99,Smartphone
1395,"Lenovo ThinkPad T590 20N40025US 15.6"" Touchscreen Notebook - 1920 x 1080 - Core i7 i7-8565U - 16 GB RAM - 1 TB SSD - Windows 10 Pro 64-bit - Intel UHD Graphics 620 - in-Plane Switching (IPS) Tech",https://www.amazon.com/Lenovo-ThinkPad-20N40025US-Touchscreen-Notebook/dp/B07Q47JGNG/ref=sr_1_1890?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1890,5.0 out of 5 stars,1,"$1,949.99",Smartphone
1396,"Dell Inspiron 15.6-inch HD Touchscreen Laptop PC (2018 Model), Intel i5-7200U 2.5GHz, 8GB RAM, 2TB HDD, Intel HD Graphics 620, MaxxAudio, Bluetooth, HDMI, WiFi, Windows 10",https://www.amazon.com/Dell-15-6-inch-Touchscreen-MaxxAudio-Bluetooth/dp/B0778DVNHH/ref=sr_1_1891?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1891,3.7 out of 5 stars,222,$699.00,Smartphone
1397,"MSI GL73 8SE-028 17.3"" Performance Gaming Laptop, NVIDIA RTX 2060 6G, 120Hz 3ms, Intel i5-8300H (6 cores), 16GB, 256GB NVMe SSD, Red Backlit KB, Win 10, Black",https://www.amazon.com/MSI-GL73-8SE-028-Performance-i5-8300H/dp/B07MNWRV4B/ref=sr_1_1892?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1892,3.8 out of 5 stars,28,"$1,450.00",Smartphone
1398,Supermicro MBD-X11SCQ-L-O Micro ATX Server Motherboard,https://www.amazon.com/Supermicro-MBD-X11SCQ-L-Micro-Server-Motherboard/dp/B07P3J4V99/ref=sr_1_1893?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1893,,,$259.99,Smartphone
1399,PowerColor AMD Radeon RED Dragon RX 580 8GB GDDR5 1 x DL DVI-D / 1 x HDMI / 3 x DisplayPort Graphics Card (AXRX 580 8GBD5-3DHDV2/OC ),https://www.amazon.com/PowerColor-580-DisplayPort-AXRX-8GBD5-3DHDV2/dp/B0711QH8ZS/ref=sr_1_1894?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1894,4.4 out of 5 stars,370,$176.05,Smartphone
1400,"ASUS 11.6"" HD LED Backlight Chromebook, Intel Celeron N3350 up to 2.4 GHz, 4GB RAM, 16GB eMMC Flash Memory, Wireless-AC, Bluetooth, Webcam, Chrome OS, TWE 64GB Micro SD Card",https://www.amazon.com/ASUS-Backlight-Chromebook-Wireless-AC-Bluetooth/dp/B08BHLVNCG/ref=sr_1_1895?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1895,,,$219.00,Smartphone
1401,Replacement Compatible Laptop CPU Cooling Fan Cooler for Dell Ins G3-3579 CN-0TJHF2 CN-0GWMFV DFS551205ML0T FKB7 dc28000kuf0 DC28000KVF0 DFS481105F20T FKB6 FCN,https://www.amazon.com/Replacement-DFS551205ML0T-dc28000kuf0-DC28000KVF0-DFS481105F20T/dp/B07YKM7873/ref=sr_1_1896?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1896,,,$23.99,Smartphone
1402,1U RM Bb Black LGA2011 2400MHz,https://www.amazon.com/1U-RM-BLACK-LGA2011-2400MHZ/dp/B01LDCIG04/ref=sr_1_1897?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1897,,,$150.08,Smartphone
1403,ASUS LGA1151 (300 Series) DDR4 M.2 DP HDMI LVDS Thin mITX Motherboard Motherboards Prime H310T R2.0/CSM,https://www.amazon.com/ASUS-Motherboards-H310T-R2-0-CSM/dp/B07MNB6FXC/ref=sr_1_1898?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1898,3.6 out of 5 stars,5,$79.99,Smartphone
1404,TP-Link AC2300 Wireless WiFi Router | Powerful 1.8GHz Dual-Core 64-Bit CPU | RangeBoost Technology | Wave 2 MU-MIMO (Archer A2300),https://www.amazon.com/Dual-Core-RangeBoost-Technology-Archer-A2300/dp/B0751RK6XZ/ref=sr_1_1899?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1899,3.6 out of 5 stars,128,$199.99,Smartphone
1405,"HP Pavlion x360 15.6"" HD 2 in 1 Touchscreen Laptop Home and Business Notebook Core i5-8265U, 8GB RAM, 512GB SSD, Quad-Core up to 3.90 GHz, USB-C, UHD Graphics 620, Keypad, Webcam, Win 10",https://www.amazon.com/HP-Touchscreen-Business-Notebook-Quad-Core/dp/B081FKM7S2/ref=sr_1_1900?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1900,4.1 out of 5 stars,19,$720.00,Smartphone
1406,"Dell M74F6 Latitude 7390 Notebook with Intel i5-8350U, 8GB 256GB SSD, 13.3""",https://www.amazon.com/Dell-M74F6-Latitude-Notebook-i5-8350U/dp/B07B1DH8BL/ref=sr_1_1901?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1901,3.0 out of 5 stars,2,$839.18,Smartphone
1407,"WD Diskless My Cloud Pro Series PR4100 Network Attached Storage - NAS - WDBNFA0000NBK-NESN,Black",https://www.amazon.com/Diskless-Cloud-Pro-Network-Attached-Storage/dp/B01GLRX6C4/ref=sr_1_1902?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1902,4.0 out of 5 stars,212,$499.99,Smartphone
1408,Asus PN60-BB3006MC Mini PC Barebones with Intel Core i3-8130U and Integrated Intel 4K UHD Graphics,https://www.amazon.com/PN60-BB3006MC-Barebones-i3-8130U-Integrated-Graphics/dp/B07FKD559P/ref=sr_1_1903?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1903,4.0 out of 5 stars,40,$299.99,Smartphone
1409,"2018 Lenovo Yoga 2-in-1 Ultrabook Flagship 13.3"" FHD Touchscreen Backlit Keyboard Laptop | 8th Gen Intel i5-8250U Quad-Core | 8G | 256G SSD | Fingerprint Reader | Built Windows Ink | Windows 10",https://www.amazon.com/Lenovo-Ultrabook-Touchscreen-Quad-Core-Fingerprint/dp/B07CNVG2CD/ref=sr_1_1904?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1904,3.6 out of 5 stars,69,$705.00,Smartphone
1410,"TP-Link Safestream Multi WAN Broadband Router | 1 Gigabit WAN+3 Gigabit WAN/LAN+1 Gigabit LAN Port | Load Balance| Guest Authentication Portal | ARP, Domain Filter | Lightning Protection(TL-ER5120)",https://www.amazon.com/SafeStream-TL-ER5120-Loadbalance-throughput-Concurrent/dp/B006DEBYTI/ref=sr_1_1905?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1905,3.8 out of 5 stars,88,$245.00,Smartphone
1411,Plantronics BT600 Network Adapter (205250-01),https://www.amazon.com/Plantronics-BT600-Network-Adapter-205250-01/dp/B017OF723Q/ref=sr_1_1906?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1906,4.5 out of 5 stars,93,$58.99,Smartphone
1412,"Supermicro SuperServer SYS-E300-9D w/Intel Xeon D-2123IT, 2 x 10GBase-T 10Gb/s LAN",https://www.amazon.com/Supermicro-SuperServer-SYS-E300-9D-D-2123IT-10GBase-T/dp/B07DFVWZH7/ref=sr_1_1907?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1907,4.0 out of 5 stars,2,$770.99,Smartphone
1413,G.SKILL Ripjaws SO-DIMM Series DDR4 2666 PC4-21300 16GB(16GBx1) 260-Pin Laptop Memory Kit Model F4-2666C19S-16GRS,https://www.amazon.com/G-SKILL-Ripjaws-SO-DIMM-PC4-21300-F4-2666C19S-16GRS/dp/B07MVV8L85/ref=sr_1_1908?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1908,4.5 out of 5 stars,3,$65.99,Smartphone
1414,"2019 HP Pavilion 15.6-inch Full HD (1920 x 1080) Touchscreen Premium Laptop, Intel Core i5-8250u Quad-Core, 8GB DDR4, 1TB HDD, 802.11ac, Bluetooth, HDMI, FHD IR webcam, Win 10 - Silver",https://www.amazon.com/HP-Pavilion-15-cc610ms-15-6-inch-Touchscreen/dp/B07FNQ3RZV/ref=sr_1_1909?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1909,4.0 out of 5 stars,18,$655.00,Smartphone
1415,"MOSISO MacBook Pro 16 inch Case 2019 Release A2141 with Touch Bar & Touch ID, Ultra Slim Protective Plastic Hard Shell Case & Keyboard Cover Skin Compatible with MacBook Pro 16 inch, Gray",https://www.amazon.com/MOSISO-MacBook-Protective-Keyboard-Compatible/dp/B081PSJNVQ/ref=sr_1_1910?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1910,3.4 out of 5 stars,10,$17.99,Smartphone
1416,"2019 HP OMEN 15.6"" FHD IPS High Performance Gaming Laptop, 9th Gen Intel Quad Core i5-9300H Upto 4.1GHz, 12GB RAM, 128GB PCIe SSD + 1TB HDD, NVIDIA GeForce GTX 1650 4GB, Backlit Keyboard, Windows 10",https://www.amazon.com/HP-Performance-i5-9300H-GeForce-Keyboard/dp/B07WPNWJRV/ref=sr_1_1912?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1912,4.5 out of 5 stars,16,$998.00,Smartphone
1417,"Acer 14in Chromebook Celeron N3160 Quad-Core 1.6GHz, 4GB RAM,32GB Flash, ChromeOS (Renewed)",https://www.amazon.com/Acer-Chromebook-Quad-Core-Certified-Refurbished/dp/B01MRSXZ7N/ref=sr_1_1913?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1913,4.0 out of 5 stars,17,$278.88,Smartphone
1418,GIGABYTE B360M D3H GSM LGA1151/Intel B360/DDR4/Quad CrossFireX/SATA3&USB3.1/M.2/A&GbE/MicroATX Motherboard,https://www.amazon.com/GIGABYTE-B360M-D3H-GSM-Motherboard/dp/B07DJBR5M6/ref=sr_1_1914?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1914,4.6 out of 5 stars,4,$89.99,Smartphone
1419,"Biostar Radeon RX 550 2GB GDDR5 128-Bit DirectX 12 PCI Express 3.0 x16 DVI-D Dual Link, HDMI, DisplayPort. Gaming Edition",https://www.amazon.com/Biostar-128-Bit-DirectX-Express-DisplayPort/dp/B07PJVMCRY/ref=sr_1_1915?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1915,3.6 out of 5 stars,13,$82.99,Smartphone
1420,"ASUS ROG Zenith II Extreme Alpha TRX40 Gaming AMD 3rd Gen Ryzen Threadripper sTRX4 EATX Motherboard with 16 Infineon Power Stages, PCIe 4.0, Wi-Fi 6 (802.11ax), USB 3.2 Gen 2x2 and Aura Sync RGB",https://www.amazon.com/ASUS-ROG-II-Threadripper-Motherboard/dp/B083ZC9L91/ref=sr_1_1916?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1916,4.0 out of 5 stars,5,$849.99,Smartphone
1421,"MSI GL75 Gaming Laptop: Core i7-9750H, 16GB RAM, 17.3"" 144Hz Full HD Display, NVidia GTX 1660 Ti, 256GB SSD + 1TB HDD",https://www.amazon.com/MSI-GL75-Gaming-Laptop-i7-9750H/dp/B07YL4CWJ9/ref=sr_1_1917?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1917,4.4 out of 5 stars,4,"$1,399.99",Smartphone
1422,"Razer Blade 15 Gaming Laptop 2019: Intel Core i7-9750H 6 Core, NVIDIA GeForce RTX 2070 Max-Q, 15.6"" FHD 1080p 240Hz, 16GB RAM, 256GB SSD, CNC Aluminum, Chroma RGB Lighting, Thunderbolt 3",https://www.amazon.com/Razer-Blade-Gaming-Laptop-2019/dp/B07QX9JSJ2/ref=sr_1_1918?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1918,4.1 out of 5 stars,115,"$2,099.99",Smartphone
1423,Securifi Almond+ : (3 Minute Setup) Long Range Touchscreen Wireless AC Gigabit Router + Home Automation Hub,https://www.amazon.com/Securifi-Almond-Touchscreen-Wireless-Automation/dp/B00R0C2U5E/ref=sr_1_1919?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1919,3.4 out of 5 stars,483,$199.99,Smartphone
1424,"ASUS PRO B460M-C/CSM LGA1200 (Intel 10th Gen) uATX Commercial Motherboard (Dual M.2, Intel LAN, 2X DisplayPorts, 4K @ 60Hz, LPC debug Header and ASUS Control Center Express)",https://www.amazon.com/ASUS-B460M-C-Commercial-Motherboard-DisplayPorts/dp/B087M212FF/ref=sr_1_1920?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1920,,,$107.56,Smartphone
1425,"Intel Wireless-Ac 9260, 2230, 2X2 Ac+Bt, Gigabit, No Vpro",https://www.amazon.com/Intel-Wireless-Ac-9260-2230-Gigabit/dp/B079QH5KW1/ref=sr_1_1921?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1921,4.6 out of 5 stars,642,$18.99,Smartphone
1426,"5 Megapixels 1080p Sensor OV5647 Mini Camera with Screwdrivers, Camera Holder and Flexible Ribbon Cable 6/ 11.8/ 19.69/ 39.37 Inch Flexible Ribbon for Pi 4, 6.3 Inch Compatible with Raspberry Pi Zero",https://www.amazon.com/Megapixels-Screwdrivers-Flexible-Compatible-Raspberry/dp/B089VQJP59/ref=sr_1_1922?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1922,,,$13.99,Smartphone
1427,"Thermaltake Pure Plus 14 RGB TT Premium Edition 140mm Software Enabled (Amazon Alexa, Razer Choma, TT AI Voice Control) Circular 9 Controllable LEDs RGB PWM Case Radiator Fan 3-Pack CL-F064-PL14SW-A",https://www.amazon.com/Thermaltake-Software-Circular-Controllable-CL-F064-PL14SW/dp/B07K1VDYF9/ref=sr_1_1923?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1923,3.9 out of 5 stars,21,$74.72,Smartphone
1428,Capacitive Touch 5inch Raspberry pi LCD HDMI Display Module 800480 High Resolution HDMI Interface Screen Supports Multi Mini-PCs Multi Systems,https://www.amazon.com/waveshare-Capacitive-Raspberry-Resolution-Interface/dp/B07C7FZHSV/ref=sr_1_1924?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1924,4.5 out of 5 stars,9,$56.45,Smartphone
1429,"Protectli Vault 4 Port, Firewall Micro Appliance/Mini PC - Intel Quad Core (Atom E3845), AES-NI, Barebone",https://www.amazon.com/Firewall-Appliance-Gigabit-AES-NI-Barebone/dp/B072ZTCNLK/ref=sr_1_1925?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1925,4.5 out of 5 stars,50,$258.98,Smartphone
1430,Dragino LG02 915MHZ Dual Channels LoRa Long Distance Wireless,https://www.amazon.com/Dragino-Channels-Distance-Wireless-Transmit/dp/B07JBDDP63/ref=sr_1_1926?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1926,3.5 out of 5 stars,7,$110.99,Smartphone
1431,G.Skill 16GB (2 x 8GB) TridentZ Series DDR4 PC4-27200 3400 MHz for Intel Z170 Desktop Memory Model F4-3400C16D-16GTZ,https://www.amazon.com/dp/B015FXXO5Y/ref=sr_1_1927?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1927,4.2 out of 5 stars,35,,Smartphone
1432,DOLGIX 16GB DDR4 2666MHz PC4-21300 Unbuffered Non-ECC 1.2V CL19 2Rx8 Dual Rank 288 Pin UDIMM Desktop Memory RAM Module Upgrade,https://www.amazon.com/2666MHz-PC4-21300-Unbuffered-Non-ECC-Desktop/dp/B0861BS4CC/ref=sr_1_1928?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1928,5.0 out of 5 stars,1,$54.99,Smartphone
1433,Jlyifan Zippered Canvas Carrying Sleeve Bag Breifcase for Microsoft Surface Pro 6 12.3 / Samsung Galaxy Book2 12 / Google Pixel Slate 12.3 / HP Elite x2 13 / Apple iPad Pro 12.9 III (2018) Tablet,https://www.amazon.com/Jlyifan-Zippered-Carrying-Breifcase-Microsoft/dp/B07K9NMNFC/ref=sr_1_1930?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1930,,,$14.99,Smartphone
1434,KeeYees Pro Micro ATmega32U4 5V 16MHz Micro USB Development Board Module Microcontroller for Arduino IDE Leonardo Bootloader (Pack of 3pcs),https://www.amazon.com/KeeYees-ATmega32U4-Development-Microcontroller-Bootloader/dp/B07FXCTVQP/ref=sr_1_1932?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1932,4.3 out of 5 stars,49,$15.99,Smartphone
1435,Intel X722DA2 10Gigabit Ethernet Card - PCI Express 3.0 X8-2 Port(S) - Optical Fiber,https://www.amazon.com/Intel-X722DA2-10Gigabit-Ethernet-Card/dp/B07N9HTSK9/ref=sr_1_1933?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1933,,,$373.99,Smartphone
1436,MINIX 240GB M.2 2280 SATA III SSD+NEO N42C-4 Intel Pentium Mini PC Windows 10 Pro (64-bit) [Upgradeable/4K @ 60Hz/Triple Display/Type C Port/Gigabit Ethernet/Mini DP/Vesa Mount/Auto Power On],https://www.amazon.com/MINIX-Pentium-Windows-Upgradeable-Ethernet/dp/B07WMPQNLK/ref=sr_1_1934?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1934,,,$284.90,Smartphone
1437,"Samsung Galaxy Tab S6 SM-T860 WiFi Factory Unlocked 10.5"" International Version (6GB RAM / 128GB ROM, Mountain Gray)",https://www.amazon.com/Samsung-SM-T860-Unlocked-International-Mountain/dp/B082YG66DH/ref=sr_1_1935?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1935,3.9 out of 5 stars,4,$649.99,Smartphone
1438,Gigabyte B460 AORUS PRO AC (LGA1200/Intel/B460/ATX/Dual M.2/SATA 6Gb/s/USB 3.2 Gen 2/Intel 802.11ac/2.5 GbE LAN/DDR4/Motherboard),https://www.amazon.com/Gigabyte-B460-AORUS-PRO-Motherboard/dp/B088PBN6NL/ref=sr_1_1936?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1936,,,$139.99,Smartphone
1439,"ASUS TUF Gaming Laptop, 15.6” Full HD 1920x1080 IPS-Type Display, AMD Ryzen 7 R7-3750H Processor (Up to 4.0GHz), Nvidia GeForce RTX 2060, 16GB DDR4 RAM, 512GB SSD, Gigabit Wi-Fi 5, Windows 10 PRO",https://www.amazon.com/ASUS-1920x1080-IPS-Type-R7-3750H-Processor/dp/B0872JHNJV/ref=sr_1_1937?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1937,4.0 out of 5 stars,86,"$1,219.99",Smartphone
1440,Thermaltake Smart Pro RGB 850W 80+ Bronze Smart Zero 256-Color RGB Fan Fully Modular ATX 12V 2.4/EPS 12V 2.92 Power Supply 7 YR Warranty PS-SPR-0850FPCBUS-R,https://www.amazon.com/Thermaltake-256-Color-Modular-Warranty-PS-SPR-0850FPCBUS-R/dp/B01N2ZU83P/ref=sr_1_1939?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1939,4.3 out of 5 stars,66,$114.14,Smartphone
1441,"New HP 14-dq0005cl Laptop with Office 365 14"" 4GB RAM 64GB 14-dq0005cl",https://www.amazon.com/HP-14-dq0005cl-Laptop-Office-64GB/dp/B086SFQVDX/ref=sr_1_1940?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1940,4.5 out of 5 stars,2,,Smartphone
1442,"Lexmark MB2546adwe Multi Function Monochrome Laser Printer, Duplex with Two Sided Printing, Wireless Network and Airprint Ready (36SC871)",https://www.amazon.com/MB2546adwe-Impresora-monocrom%C3%A1tica-multifunci%C3%B3n-inal%C3%A1mbrica/dp/B07JWKFXJB/ref=sr_1_1943?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1943,3.4 out of 5 stars,16,$517.57,Smartphone
1443,"Dell XPS 13 9360 Laptop - 13.3in Anti-Glare InfinityEdge TouchScreen FHD (1920x1080), Intel Core i5-7200U, 256GB NVME PCIe M.2 SSD, 8GB RAM, Windows 10 - Silver (Renewed)",https://www.amazon.com/Dell-XPS-9360-Laptop-InfinityEdge/dp/B07CJVNSYH/ref=sr_1_1944?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1944,5.0 out of 5 stars,1,$799.00,Smartphone
1444,HP Laptop 17-ca0056nr,https://www.amazon.com/dp/B07Q1RL3WK/ref=sr_1_1945?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1945,3.3 out of 5 stars,3,$480.99,Smartphone
1445,"Apple Macbook Air MC968LL/A - 11.6in Notebook Computer - 1.6GHz Intel Core i5, 2GB RAM, 64GB SSD (Renewed)",https://www.amazon.com/Apple-Macbook-Air-MC968LL-Notebook/dp/B076HZLPV2/ref=sr_1_1946?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1946,3.3 out of 5 stars,111,$485.39,Smartphone
1446,"G. Skill Ripjaws V, DDR4, 4 x 16 GB – F4 – 2666 °C15Q 64GVR",https://www.amazon.com/G-SKILL-Ripjaws-PC4-21300-Platform-F4-2666C15Q-64GVR/dp/B0171GR5WG/ref=sr_1_1947?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1947,5.0 out of 5 stars,2,$349.95,Smartphone
1447,"LG Electronics V 24CAV37K-B 24"" Screen Led-Lit Monitor",https://www.amazon.com/LG-Electronics-24CAV37K-B-LED-Lit-Monitor/dp/B00W2SXNFM/ref=sr_1_1950?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1950,,,$363.99,Smartphone
1448,"Dell Chromebook 5000 11 5190 11.6"" Touchscreen LCD 2 in 1 Chromebook - Intel Celeron N3350 Dual-core (2 Core) 1.10 GHz - 4 GB LP",https://www.amazon.com/Dell-Chromebook-5000-5190-Touchscreen/dp/B07CMZ2QTK/ref=sr_1_1955?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1955,4.2 out of 5 stars,4,,Smartphone
1449,7260HMW 7260ac Wireless LAN Wi-Fi 802.11ac Half Mini PCI-E Card,https://www.amazon.com/7260HMW-7260ac-Wireless-Wi-Fi-802-11ac/dp/B082WZLHX1/ref=sr_1_1957?dchild=1&keywords=processor&qid=1594554220&s=computers-intl-ship&sr=1-1957,4.6 out of 5 stars,26,$22.99,Smartphone
